2023-08-02T04:12:33.831Z,8557673.00
2023-08-02T04:12:33.921Z,8557761.00
2023-08-02T04:12:34.011Z,8557759.00
2023-08-02T04:12:34.101Z,8557643.00
2023-08-02T04:12:34.201Z,8557696.00
2023-08-02T04:12:34.291Z,8557785.00
2023-08-02T04:12:34.382Z,8557785.00
2023-08-02T04:12:34.471Z,8557745.00
2023-08-02T04:12:34.561Z,8557769.00
2023-08-02T04:12:34.651Z,8557756.00
2023-08-02T04:12:34.741Z,8557758.00
2023-08-02T04:12:34.831Z,8557743.00
2023-08-02T04:12:34.921Z,8557719.00
2023-08-02T04:12:35.021Z,8557807.00
2023-08-02T04:12:35.111Z,8557822.00
2023-08-02T04:12:35.201Z,8557818.00
2023-08-02T04:12:35.291Z,8557839.00
2023-08-02T04:12:35.381Z,8557820.00
2023-08-02T04:12:35.471Z,8557778.00
2023-08-02T04:12:35.561Z,8557668.00
2023-08-02T04:12:35.651Z,8557748.00
2023-08-02T04:12:35.751Z,8557855.00
2023-08-02T04:12:35.841Z,8557885.00
2023-08-02T04:12:35.931Z,8557744.00
2023-08-02T04:12:36.021Z,8557695.00
2023-08-02T04:12:36.111Z,8557800.00
2023-08-02T04:12:36.201Z,8557746.00
2023-08-02T04:12:36.291Z,8557800.00
2023-08-02T04:12:36.381Z,8557863.00
2023-08-02T04:12:36.481Z,8557739.00
2023-08-02T04:12:36.571Z,8557700.00
2023-08-02T04:12:36.661Z,8557736.00
2023-08-02T04:12:36.751Z,8557795.00
2023-08-02T04:12:36.841Z,8557756.00
2023-08-02T04:12:36.931Z,8557717.00
2023-08-02T04:12:37.021Z,8557754.00
2023-08-02T04:12:37.111Z,8557816.00
2023-08-02T04:12:37.201Z,8557745.00
2023-08-02T04:12:37.301Z,8557780.00
2023-08-02T04:12:37.391Z,8557839.00
2023-08-02T04:12:37.481Z,8557895.00
2023-08-02T04:12:37.571Z,8557959.00
2023-08-02T04:12:37.661Z,8557798.00
2023-08-02T04:12:37.751Z,8557772.00
2023-08-02T04:12:37.841Z,8557771.00
2023-08-02T04:12:37.931Z,8557826.00
2023-08-02T04:12:38.031Z,8557756.00
2023-08-02T04:12:38.121Z,8557694.00
2023-08-02T04:12:38.211Z,8557802.00
2023-08-02T04:12:38.301Z,8557863.00
2023-08-02T04:12:38.391Z,8557784.00
2023-08-02T04:12:38.481Z,8557809.00
2023-08-02T04:12:38.571Z,8557813.00
2023-08-02T04:12:38.661Z,8557784.00
2023-08-02T04:12:38.761Z,8557788.00
2023-08-02T04:12:38.851Z,8557831.00
2023-08-02T04:12:38.941Z,8557793.00
2023-08-02T04:12:39.031Z,8557798.00
2023-08-02T04:12:39.121Z,8557791.00
2023-08-02T04:12:39.211Z,8557720.00
