2023-07-29T17:55:04.673Z,8479588.00
2023-07-29T17:55:04.773Z,8479656.00
2023-07-29T17:55:04.863Z,8479646.00
2023-07-29T17:55:04.953Z,8479568.00
2023-07-29T17:55:05.043Z,8479525.00
2023-07-29T17:55:05.133Z,8479528.00
2023-07-29T17:55:05.223Z,8479549.00
2023-07-29T17:55:05.313Z,8479500.00
2023-07-29T17:55:05.403Z,8479498.00
2023-07-29T17:55:05.493Z,8479551.00
2023-07-29T17:55:05.593Z,8479627.00
2023-07-29T17:55:05.683Z,8479580.00
2023-07-29T17:55:05.773Z,8479446.00
2023-07-29T17:55:05.863Z,8479486.00
2023-07-29T17:55:05.953Z,8479514.00
2023-07-29T17:55:06.043Z,8479526.00
2023-07-29T17:55:06.133Z,8479559.00
2023-07-29T17:55:06.223Z,8479587.00
2023-07-29T17:55:06.313Z,8479553.00
2023-07-29T17:55:06.413Z,8479584.00
2023-07-29T17:55:06.503Z,8479588.00
2023-07-29T17:55:06.593Z,8479662.00
2023-07-29T17:55:06.683Z,8479641.00
2023-07-29T17:55:06.773Z,8479615.00
2023-07-29T17:55:06.863Z,8479556.00
2023-07-29T17:55:06.953Z,8479567.00
2023-07-29T17:55:07.043Z,8479678.00
2023-07-29T17:55:07.133Z,8479666.00
2023-07-29T17:55:07.233Z,8479605.00
2023-07-29T17:55:07.323Z,8479635.00
2023-07-29T17:55:07.413Z,8479641.00
2023-07-29T17:55:07.503Z,8479615.00
2023-07-29T17:55:07.593Z,8479630.00
2023-07-29T17:55:07.683Z,8479636.00
2023-07-29T17:55:07.773Z,8479611.00
2023-07-29T17:55:07.863Z,8479624.00
2023-07-29T17:55:07.953Z,8479679.00
2023-07-29T17:55:08.053Z,8479730.00
2023-07-29T17:55:08.143Z,8479658.00
2023-07-29T17:55:08.233Z,8479553.00
2023-07-29T17:55:08.323Z,8479419.00
2023-07-29T17:55:08.413Z,8479526.00
2023-07-29T17:55:08.503Z,8479627.00
2023-07-29T17:55:08.593Z,8479574.00
2023-07-29T17:55:08.683Z,8479584.00
